0 	0
1 	0.999
2 	0.998
3 	0.997
4 	0.996
5 	0.995
6 	0.994
7 	0.993
8 	0.992
9 	0.991
10 	0.99
11 	0.989
12 	0.988
13 	0.987
14 	0.986
15 	0.985
16 	0.984
17 	0.983
18 	0.982
19 	0.981
20 	1.03
21 	1.029
22 	1.028
23 	1.027
24 	1.026
25 	1.025
26 	1.024
27 	1.073
28 	1.072
29 	1.071
30 	1.12
31 	1.119
32 	1.118
33 	1.117
34 	1.116
35 	1.115
36 	1.114
37 	1.113
38 	1.162
39 	1.161
40 	1.16
41 	1.159
42 	1.158
43 	1.157
44 	1.206
45 	1.205
46 	1.204
47 	1.203
48 	1.252
49 	1.251
50 	1.25
51 	1.249
52 	1.248
53 	1.247
54 	1.296
55 	1.295
56 	1.344
57 	1.343
58 	1.342
59 	1.341
60 	1.34
61 	1.339
62 	1.338
63 	1.337
64 	1.386
65 	1.385
66 	1.384
67 	1.433
68 	1.432
69 	1.431
70 	1.48
71 	1.479
72 	1.478
73 	1.477
74 	1.526
75 	1.525
76 	1.524
77 	1.523
78 	1.522
79 	1.571
80 	1.57
81 	1.569
82 	1.568
83 	1.567
84 	1.566
85 	1.565
86 	1.564
87 	1.563
88 	1.562
89 	1.561
90 	1.56
91 	1.559
92 	1.558
93 	1.557
94 	1.556
95 	1.605
96 	1.604
97 	1.653
98 	1.652
99 	1.651
100 	1.7
101 	1.699
102 	1.748
103 	1.747
104 	1.746
105 	1.745
106 	1.744
107 	1.743
108 	1.742
109 	1.791
110 	1.79
111 	1.789
112 	1.788
113 	1.787
114 	1.836
115 	1.835
116 	1.834
117 	1.833
118 	1.832
119 	1.831
120 	1.88
121 	1.879
122 	1.878
123 	1.877
124 	1.876
125 	1.875
126 	1.874
127 	1.873
128 	1.872
129 	1.871
130 	1.87
131 	1.869
132 	1.868
133 	1.867
134 	1.866
135 	1.865
136 	1.914
137 	1.913
138 	1.912
139 	1.911
140 	1.91
141 	1.909
142 	1.908
143 	1.907
144 	1.906
145 	1.905
146 	1.904
147 	1.903
148 	1.902
149 	1.901
150 	1.9
151 	1.899
152 	1.898
153 	1.897
154 	1.896
155 	1.895
156 	1.894
157 	1.893
158 	1.892
159 	1.891
160 	1.89
161 	1.889
162 	1.888
163 	1.887
164 	1.886
165 	1.885
166 	1.884
167 	1.883
168 	1.882
169 	1.881
170 	1.88
171 	1.879
172 	1.878
