0 	0
1 	0.999
2 	0.998
3 	0.997
4 	0.996
5 	0.995
6 	0.994
7 	0.993
8 	0.992
9 	0.991
10 	0.99
11 	0.989
12 	0.988
13 	0.987
14 	0.986
15 	0.985
16 	0.984
17 	1.033
18 	1.032
19 	1.031
20 	1.03
21 	1.029
22 	1.028
23 	1.027
24 	1.026
25 	1.025
26 	1.024
27 	1.023
28 	1.022
29 	1.021
30 	1.02
31 	1.069
32 	1.168
33 	1.217
34 	1.216
35 	1.215
36 	1.214
37 	1.213
38 	1.312
39 	1.361
40 	1.36
41 	1.409
42 	1.408
43 	1.457
44 	1.456
45 	1.455
46 	1.454
47 	1.453
48 	1.452
49 	1.451
50 	1.5
51 	1.549
52 	1.548
53 	1.547
54 	1.546
55 	1.545
56 	1.544
57 	1.543
58 	1.592
59 	1.591
60 	1.59
61 	1.639
62 	1.638
63 	1.687
64 	1.686
65 	1.685
66 	1.684
67 	1.683
68 	1.682
69 	1.681
70 	1.68
71 	1.679
72 	1.678
73 	1.677
74 	1.676
75 	1.675
76 	1.674
77 	1.673
78 	1.722
79 	1.721
80 	1.72
81 	1.769
82 	1.768
83 	1.817
84 	1.816
85 	1.815
86 	1.814
87 	1.813
88 	1.812
89 	1.811
90 	1.81
91 	1.809
92 	1.808
93 	1.807
94 	1.806
95 	1.805
96 	1.804
97 	1.803
98 	1.802
99 	1.801
100 	1.8
101 	1.799
102 	1.798
103 	1.797
104 	1.796
105 	1.795
106 	1.794
107 	1.793
108 	1.792
109 	1.791
110 	1.79
111 	1.789
112 	1.788
113 	1.787
114 	1.786
115 	1.785
116 	1.784
117 	1.783
118 	1.782
119 	1.781
120 	1.78
121 	1.779
122 	1.778
123 	1.777
124 	1.776
125 	1.825
126 	1.874
127 	1.873
128 	1.872
129 	1.871
130 	1.92
131 	1.919
132 	1.918
133 	1.967
134 	1.966
135 	1.965
136 	1.964
137 	1.963
138 	1.962
139 	1.961
140 	1.96
141 	1.959
142 	1.958
143 	1.957
144 	1.956
145 	1.955
146 	1.954
147 	2.003
148 	2.002
149 	2.001
150 	2
151 	1.999
152 	1.998
153 	1.997
154 	1.996
155 	1.995
156 	1.994
157 	1.993
158 	1.992
159 	1.991
160 	2.04
161 	2.039
162 	2.038
163 	2.087
164 	2.086
165 	2.085
166 	2.084
167 	2.083
168 	2.082
169 	2.081
170 	2.08
171 	2.079
172 	2.078
173 	2.077
