0 	0
1 	0.9
2 	0.85
3 	0.95
4 	1.05
5 	1.3
6 	1.4
7 	1.45
8 	1.45
9 	1.55
10 	1.6
11 	1.7
12 	1.7
13 	1.7
14 	1.65
15 	1.8
16 	1.9
17 	2
18 	2.05
19 	2.25
20 	2.3
21 	2.4
22 	2.3
23 	2.3
24 	2.3
25 	2.4
26 	2.55
27 	2.5
28 	2.6
29 	2.6
30 	2.55
31 	2.7
32 	2.6
33 	2.6
34 	2.6
35 	2.65
36 	2.55
37 	2.75
38 	2.8
39 	2.75
40 	2.65
41 	2.7
42 	2.75
43 	2.85
44 	2.9
45 	2.95
46 	3.05
47 	3.15
48 	3.2
49 	3.15
50 	3.2
51 	3.25
52 	3.35
53 	3.35
54 	3.35
55 	3.3
56 	3.3
57 	3.35
58 	3.45
59 	3.6
60 	3.7
61 	3.65
62 	3.75
63 	3.7
64 	3.8
65 	3.85
66 	4
67 	3.95
68 	4
69 	4.05
70 	4.2
71 	4.35
72 	4.3
73 	4.35
74 	4.35
75 	4.3
76 	4.3
77 	4.4
78 	4.4
79 	4.45
80 	4.4
81 	4.3
82 	4.2
83 	4.1
84 	4
85 	3.9
86 	3.8
87 	3.7
88 	3.6
89 	3.5
90 	3.45
91 	3.35
92 	3.25
93 	3.25
94 	3.2
95 	3.2
96 	3.3
97 	3.35
98 	3.35
99 	3.4
100 	3.6
