0 	0
1 	0.9
2 	0.8
3 	0.75
4 	0.8
5 	0.75
6 	1.2
7 	1.35
8 	1.25
9 	1.25
10 	1.25
11 	1.15
12 	1.2
13 	1.25
14 	1.35
15 	1.3
16 	1.35
17 	1.3
18 	1.25
19 	1.35
20 	1.3
21 	1.35
22 	1.3
23 	1.3
24 	1.3
25 	1.55
26 	1.5
27 	1.55
28 	1.5
29 	1.55
30 	1.5
31 	1.5
32 	1.45
33 	1.45
34 	1.35
35 	1.4
36 	1.6
37 	1.55
38 	1.5
39 	1.5
40 	1.45
41 	1.55
42 	1.6
43 	1.55
44 	1.55
45 	1.55
46 	1.5
47 	1.45
48 	1.45
49 	1.45
50 	1.45
51 	1.45
52 	1.6
53 	1.55
54 	1.65
55 	1.65
56 	1.55
57 	1.6
58 	1.7
59 	1.75
60 	1.75
61 	1.7
62 	1.8
63 	1.75
64 	1.8
65 	1.8
66 	1.8
67 	1.7
68 	1.65
69 	1.6
70 	1.55
71 	1.5
72 	1.55
73 	1.55
74 	1.65
75 	1.7
76 	1.65
77 	1.55
78 	1.5
79 	1.65
80 	1.6
81 	1.6
82 	1.75
83 	1.75
84 	1.7
85 	1.6
86 	1.55
87 	1.45
88 	1.55
89 	1.6
90 	1.5
91 	1.85
92 	1.85
93 	1.8
94 	1.75
95 	1.65
96 	1.7
97 	1.7
98 	1.6
99 	1.65
100 	1.65
