0 	0
1 	0.9
2 	0.8
3 	0.8
4 	0.85
5 	0.85
6 	0.85
7 	1.05
8 	1.2
9 	1.15
10 	1.15
11 	1.1
12 	1.15
13 	1.15
14 	1.1
15 	1
16 	1.1
17 	1.2
18 	1.1
19 	1.1
20 	1.1
21 	1.05
22 	1.1
23 	1.2
24 	1.15
25 	1.3
26 	1.25
27 	1.2
28 	1.25
29 	1.2
30 	1.3
31 	1.25
32 	1.35
33 	1.35
34 	1.3
35 	1.2
36 	1.25
37 	1.35
38 	1.45
39 	1.4
40 	1.3
41 	1.25
42 	1.25
43 	1.25
44 	1.3
45 	1.35
46 	1.3
47 	1.35
48 	1.35
49 	1.3
50 	1.3
51 	1.25
52 	1.25
53 	1.2
54 	1.3
55 	1.25
56 	1.2
57 	1.25
58 	1.2
59 	1.25
60 	1.2
61 	1.2
62 	1.2
63 	1.2
64 	1.25
65 	1.25
66 	1.3
67 	1.25
68 	1.2
69 	1.3
70 	1.2
71 	1.3
72 	1.2
73 	1.2
74 	1.35
75 	1.45
76 	1.35
77 	1.4
78 	1.3
79 	1.35
80 	1.35
81 	1.25
82 	1.2
83 	1.4
84 	1.3
85 	1.3
86 	1.35
87 	1.3
88 	1.35
89 	1.4
90 	1.35
91 	1.35
92 	1.25
93 	1.25
94 	1.35
95 	1.3
96 	1.25
97 	1.2
98 	1.2
99 	1.25
100 	1.2
