0 	0
1 	0.99
2 	1.03
3 	1.02
4 	1.01
5 	1
6 	1.09
7 	1.13
8 	1.12
9 	1.21
10 	1.3
11 	1.29
12 	1.43
13 	1.47
14 	1.56
15 	1.55
16 	1.64
17 	1.83
18 	1.82
19 	1.86
20 	1.9
21 	1.94
22 	1.93
23 	1.92
24 	1.96
25 	1.95
26 	1.94
27 	1.98
28 	2.07
29 	2.06
30 	2.1
31 	2.09
32 	2.08
33 	2.07
34 	2.06
35 	2.05
36 	2.09
37 	2.08
38 	2.12
39 	2.11
40 	2.15
41 	2.14
42 	2.13
43 	2.17
44 	2.16
45 	2.15
46 	2.14
47 	2.33
48 	2.32
49 	2.41
50 	2.4
51 	2.44
52 	2.53
53 	2.57
54 	2.61
55 	2.6
56 	2.59
57 	2.63
58 	2.62
59 	2.61
60 	2.6
61 	2.59
62 	2.63
63 	2.62
64 	2.71
65 	2.75
66 	2.74
67 	2.73
68 	2.77
69 	2.76
70 	2.75
71 	2.79
72 	2.83
73 	2.82
74 	2.91
75 	2.9
76 	2.94
77 	2.98
78 	3.07
79 	3.11
80 	3.15
81 	3.19
82 	3.18
83 	3.22
84 	3.21
85 	3.25
86 	3.24
87 	3.28
88 	3.27
89 	3.26
90 	3.3
91 	3.34
92 	3.38
93 	3.47
94 	3.46
95 	3.5
96 	3.49
97 	3.48
98 	3.47
99 	3.46
100 	3.45
101 	3.44
102 	3.43
103 	3.42
104 	3.41
105 	3.4
106 	3.39
107 	3.38
108 	3.37
109 	3.36
110 	3.35
111 	3.34
112 	3.33
113 	3.32
114 	3.31
115 	3.3
116 	3.29
117 	3.28
118 	3.27
119 	3.26
120 	3.25
121 	3.24
122 	3.23
123 	3.22
124 	3.21
125 	3.2
126 	3.19
127 	3.18
128 	3.17
129 	3.16
130 	3.15
131 	3.14
132 	3.13
133 	3.12
134 	3.11
135 	3.1
136 	3.09
137 	3.08
138 	3.07
139 	3.06
140 	3.05
141 	3.04
142 	3.03
143 	3.02
144 	3.01
145 	3
146 	2.99
147 	2.98
148 	2.97
149 	2.96
150 	2.95
151 	2.94
152 	2.93
153 	2.92
154 	2.91
155 	2.9
156 	2.89
157 	2.88
158 	2.87
159 	2.86
160 	2.85
161 	2.84
162 	2.83
163 	2.82
164 	2.81
165 	2.8
166 	2.79
167 	2.78
168 	2.77
169 	2.76
170 	2.75
171 	2.74
172 	2.73
173 	2.72
174 	2.71
175 	2.7
176 	2.69
177 	2.68
178 	2.67
179 	2.66
180 	2.65
181 	2.64
182 	2.63
183 	2.62
184 	2.61
185 	2.6
186 	2.59
187 	2.58
188 	2.57
189 	2.56
190 	2.55
191 	2.54
192 	2.53
193 	2.52
194 	2.51
195 	2.5
196 	2.49
197 	2.48
198 	2.47
199 	2.46
200 	2.45
201 	2.44
202 	2.43
203 	2.42
204 	2.41
205 	2.4
206 	2.39
207 	2.38
208 	2.37
209 	2.36
210 	2.35
211 	2.34
212 	2.33
213 	2.32
214 	2.31
215 	2.3
216 	2.29
217 	2.28
218 	2.27
219 	2.26
