0 	0
1 	0.99
2 	0.98
3 	0.97
4 	1.01
5 	1.05
6 	1.19
7 	1.18
8 	1.22
9 	1.21
10 	1.25
11 	1.29
12 	1.33
13 	1.37
14 	1.51
15 	1.6
16 	1.69
17 	1.68
18 	1.72
19 	1.81
20 	1.8
21 	1.84
22 	1.88
23 	1.87
24 	1.86
25 	1.85
26 	1.84
27 	1.83
28 	1.87
29 	2.01
30 	2.05
31 	2.09
32 	2.13
33 	2.12
34 	2.16
35 	2.2
36 	2.24
37 	2.23
38 	2.22
39 	2.26
40 	2.3
41 	2.34
42 	2.33
43 	2.32
44 	2.36
45 	2.35
46 	2.49
47 	2.58
48 	2.62
49 	2.61
50 	2.6
51 	2.59
52 	2.58
53 	2.57
54 	2.61
55 	2.6
56 	2.59
57 	2.58
58 	2.57
59 	2.56
60 	2.55
61 	2.54
62 	2.53
63 	2.52
64 	2.51
65 	2.5
66 	2.49
67 	2.48
68 	2.47
69 	2.46
70 	2.5
71 	2.54
72 	2.53
73 	2.57
74 	2.61
75 	2.6
76 	2.59
77 	2.58
78 	2.67
79 	2.66
80 	2.65
81 	2.69
82 	2.73
83 	2.77
84 	2.76
85 	2.75
86 	2.74
87 	2.73
88 	2.77
89 	2.81
90 	2.85
91 	2.84
92 	2.83
93 	2.82
94 	2.81
95 	2.85
96 	2.84
97 	2.83
98 	2.87
99 	2.86
100 	2.85
101 	2.84
102 	2.88
103 	2.87
104 	2.86
105 	2.9
106 	2.94
107 	2.93
108 	2.92
109 	2.91
110 	2.95
111 	3.04
112 	3.03
113 	3.12
114 	3.21
115 	3.25
116 	3.24
117 	3.23
118 	3.27
119 	3.26
120 	3.25
121 	3.24
122 	3.23
123 	3.22
124 	3.21
125 	3.3
126 	3.29
127 	3.33
128 	3.42
129 	3.41
130 	3.4
131 	3.49
132 	3.48
133 	3.52
134 	3.56
135 	3.55
136 	3.54
137 	3.53
138 	3.52
139 	3.51
140 	3.5
141 	3.49
142 	3.48
143 	3.47
144 	3.46
145 	3.45
146 	3.49
147 	3.48
148 	3.52
149 	3.51
150 	3.5
151 	3.54
152 	3.53
153 	3.52
154 	3.61
155 	3.6
156 	3.64
157 	3.63
158 	3.67
159 	3.66
160 	3.65
161 	3.64
162 	3.68
163 	3.77
164 	3.76
165 	3.75
166 	3.74
167 	3.78
168 	3.77
169 	3.76
170 	3.8
171 	3.79
172 	3.83
173 	3.87
174 	3.91
175 	3.95
176 	3.94
177 	3.93
178 	3.92
179 	3.91
180 	3.9
181 	3.94
182 	3.93
183 	3.92
184 	4.01
185 	4
186 	3.99
187 	4.03
188 	4.07
189 	4.11
190 	4.1
191 	4.09
192 	4.08
193 	4.12
194 	4.16
195 	4.2
196 	4.24
197 	4.28
198 	4.27
199 	4.26
200 	4.25
201 	4.24
202 	4.23
203 	4.22
204 	4.21
205 	4.2
206 	4.24
207 	4.28
208 	4.27
209 	4.26
210 	4.25
211 	4.24
212 	4.23
213 	4.22
214 	4.21
215 	4.2
216 	4.19
217 	4.33
218 	4.32
