0 	0
1 	0.9
2 	0.8
3 	0.7
4 	0.6
5 	0.5
6 	0.9
7 	1.15
8 	1.15
9 	1.1
10 	1
11 	0.9
12 	0.85
13 	1
14 	1
15 	1.15
16 	1.2
17 	1.3
18 	1.2
19 	1.1
20 	1.05
21 	1.05
22 	1.05
23 	1.2
24 	1.3
25 	1.35
26 	1.35
27 	1.3
28 	1.2
29 	1.1
30 	1.2
31 	1.2
32 	1.2
33 	1.2
34 	1.2
35 	1.3
36 	1.4
37 	1.3
38 	1.25
39 	1.3
40 	1.3
41 	1.3
42 	1.25
43 	1.4
44 	1.45
45 	1.4
46 	1.45
47 	1.35
48 	1.25
49 	1.25
50 	1.2
51 	1.2
52 	1.2
53 	1.35
54 	1.5
55 	1.45
56 	1.4
57 	1.3
58 	1.25
59 	1.35
60 	1.25
61 	1.25
62 	1.35
63 	1.45
64 	1.45
65 	1.4
66 	1.45
67 	1.35
68 	1.25
69 	1.15
70 	1.1
71 	1.3
72 	1.35
73 	1.35
74 	1.4
75 	1.5
76 	1.5
77 	1.45
78 	1.45
79 	1.35
80 	1.4
81 	1.3
82 	1.4
83 	1.4
84 	1.4
85 	1.4
86 	1.45
87 	1.35
88 	1.3
89 	1.25
90 	1.2
91 	1.2
92 	1.35
93 	1.3
94 	1.4
95 	1.45
96 	1.4
97 	1.3
98 	1.2
99 	1.25
100 	1.3
