0 	0
1 	0.9
2 	0.8
3 	0.7
4 	0.6
5 	0.5
6 	0.4
7 	0.3
8 	0.2
9 	0.3
10 	0.35
11 	0.9
12 	0.8
13 	0.7
14 	0.6
15 	0.5
16 	0.4
17 	0.3
18 	0.2
19 	0.2
20 	0.4
21 	0.9
22 	0.8
23 	0.7
24 	0.6
25 	0.5
26 	0.4
27 	0.3
28 	0.3
29 	0.2
30 	0.35
31 	0.9
32 	0.8
33 	0.7
34 	0.6
35 	0.5
36 	0.4
37 	0.3
38 	0.35
39 	0.3
40 	0.45
41 	0.9
42 	0.8
43 	0.7
44 	0.6
45 	0.5
46 	0.4
47 	0.3
48 	0.25
49 	0.35
50 	0.5
51 	0.9
52 	0.8
53 	0.7
54 	0.6
55 	0.5
56 	0.4
57 	0.3
58 	0.3
59 	0.35
60 	0.5
61 	0.9
62 	0.8
63 	0.7
64 	0.6
65 	0.5
66 	0.4
67 	0.35
68 	0.4
69 	0.35
70 	0.3
71 	0.9
72 	0.8
73 	0.7
74 	0.6
75 	0.5
76 	0.4
77 	0.3
78 	0.2
79 	0.15
80 	0.3
81 	0.9
82 	0.8
83 	0.7
84 	0.6
85 	0.5
86 	0.4
87 	0.3
88 	0.3
89 	0.25
90 	0.55
91 	0.9
92 	0.8
93 	0.7
94 	0.6
95 	0.5
96 	0.4
97 	0.3
98 	0.2
99 	0.2
100 	0.4
