0 	0
1 	0.9
2 	0.95
3 	0.95
4 	1.1
5 	1.2
6 	1.35
7 	1.45
8 	1.5
9 	1.6
10 	1.7
11 	1.9
12 	1.9
13 	2
14 	2.05
15 	2.05
16 	2.05
17 	2.15
18 	2.2
19 	2.3
20 	2.35
21 	2.25
22 	2.4
23 	2.35
24 	2.25
25 	2.2
26 	2.25
27 	2.2
28 	2.2
29 	2.15
30 	2.15
31 	2.15
32 	2.25
33 	2.15
34 	2.1
35 	2.1
36 	2.1
37 	2
38 	1.95
39 	1.95
40 	1.9
41 	1.9
42 	2
43 	2
44 	1.95
45 	1.85
46 	1.75
47 	1.85
48 	1.75
49 	1.8
50 	1.75
51 	1.75
52 	1.7
53 	1.75
54 	1.85
55 	1.9
56 	1.85
57 	1.85
58 	2
59 	2.05
60 	2.05
61 	2.05
62 	2
63 	2
64 	2.05
65 	2.1
66 	2.05
67 	2.05
68 	2
69 	1.9
70 	1.8
71 	1.85
72 	1.75
73 	1.75
74 	1.75
75 	1.85
76 	1.8
77 	1.8
78 	1.75
79 	1.75
80 	1.8
81 	1.85
82 	1.75
83 	1.8
84 	1.9
85 	1.8
86 	1.75
87 	1.8
88 	1.7
89 	1.75
90 	1.95
91 	2.05
92 	2.15
93 	2.15
94 	2.25
95 	2.2
96 	2.2
97 	2.1
98 	2.4
99 	2.3
100 	2.35
