0 	0
1 	0.99
2 	0.98
3 	0.97
4 	0.96
5 	0.95
6 	0.99
7 	0.98
8 	0.97
9 	1.06
10 	1.1
11 	1.09
12 	1.13
13 	1.17
14 	1.16
15 	1.2
16 	1.29
17 	1.28
18 	1.27
19 	1.31
20 	1.35
21 	1.34
22 	1.33
23 	1.32
24 	1.31
25 	1.3
26 	1.29
27 	1.38
28 	1.47
29 	1.56
30 	1.6
31 	1.59
32 	1.58
33 	1.62
34 	1.61
35 	1.6
36 	1.64
37 	1.63
38 	1.62
39 	1.66
40 	1.65
41 	1.64
42 	1.68
43 	1.67
44 	1.66
45 	1.7
46 	1.69
47 	1.68
48 	1.67
49 	1.66
50 	1.65
51 	1.64
52 	1.63
53 	1.62
54 	1.66
55 	1.7
56 	1.69
57 	1.68
58 	1.72
59 	1.71
60 	1.7
61 	1.74
62 	1.73
63 	1.72
64 	1.71
65 	1.7
66 	1.69
67 	1.68
68 	1.67
69 	1.66
70 	1.65
71 	1.79
72 	1.78
73 	1.77
74 	1.76
75 	1.8
76 	1.84
77 	1.88
78 	1.92
79 	1.91
80 	2
81 	2.04
82 	2.03
83 	2.02
84 	2.01
85 	2
86 	1.99
87 	1.98
88 	1.97
89 	1.96
90 	1.95
91 	1.94
92 	1.93
93 	1.92
94 	1.91
95 	1.95
96 	2.04
97 	2.03
98 	2.02
99 	2.01
100 	2.05
101 	2.04
102 	2.03
103 	2.02
104 	2.06
105 	2.05
106 	2.04
107 	2.03
108 	2.07
109 	2.11
110 	2.1
111 	2.14
112 	2.13
113 	2.12
114 	2.16
115 	2.15
116 	2.14
117 	2.18
118 	2.17
119 	2.16
120 	2.15
121 	2.14
122 	2.13
123 	2.12
124 	2.11
125 	2.15
126 	2.19
127 	2.18
128 	2.17
129 	2.16
130 	2.15
131 	2.19
132 	2.18
133 	2.17
134 	2.16
135 	2.15
136 	2.14
137 	2.13
138 	2.12
139 	2.11
140 	2.1
141 	2.14
142 	2.13
143 	2.22
144 	2.26
145 	2.25
146 	2.24
147 	2.23
148 	2.22
149 	2.21
150 	2.2
151 	2.19
152 	2.18
153 	2.17
154 	2.16
155 	2.15
156 	2.14
157 	2.18
158 	2.17
159 	2.16
160 	2.2
161 	2.19
162 	2.28
163 	2.27
164 	2.26
165 	2.25
166 	2.29
167 	2.28
168 	2.27
169 	2.26
170 	2.25
171 	2.24
172 	2.23
173 	2.22
174 	2.21
175 	2.2
176 	2.19
177 	2.23
178 	2.22
179 	2.26
180 	2.25
181 	2.24
182 	2.23
183 	2.22
184 	2.21
185 	2.2
186 	2.19
187 	2.18
188 	2.17
189 	2.16
190 	2.2
191 	2.19
192 	2.18
193 	2.22
194 	2.21
195 	2.2
196 	2.19
197 	2.18
198 	2.17
199 	2.16
200 	2.15
201 	2.14
202 	2.13
203 	2.22
204 	2.21
205 	2.2
206 	2.19
207 	2.18
208 	2.17
209 	2.16
210 	2.15
211 	2.14
212 	2.13
213 	2.22
214 	2.21
215 	2.2
216 	2.19
217 	2.18
218 	2.17
219 	2.21
