0 	0
1 	0.9
2 	0.85
3 	1
4 	1.15
5 	1.35
6 	1.35
7 	1.35
8 	1.55
9 	1.65
10 	1.75
11 	1.85
12 	1.95
13 	2.1
14 	2.1
15 	2.3
16 	2.35
17 	2.45
18 	2.35
19 	2.35
20 	2.45
21 	2.35
22 	2.25
23 	2.15
24 	2.15
25 	2.15
26 	2.05
27 	1.95
28 	1.95
29 	1.95
30 	1.9
31 	1.85
32 	1.8
33 	1.7
34 	1.7
35 	1.6
36 	1.55
37 	1.55
38 	1.55
39 	1.5
40 	1.45
41 	1.4
42 	1.4
43 	1.4
44 	1.5
45 	1.55
46 	1.7
47 	1.65
48 	1.7
49 	1.7
50 	1.7
51 	1.75
52 	1.65
53 	1.8
54 	1.9
55 	1.85
56 	1.8
57 	1.9
58 	1.95
59 	1.9
60 	1.9
61 	1.8
62 	1.75
63 	1.85
64 	1.8
65 	1.85
66 	1.8
67 	1.75
68 	1.7
69 	1.6
70 	1.5
71 	1.6
72 	1.65
73 	1.75
74 	1.7
75 	1.6
76 	1.5
77 	1.65
78 	1.65
79 	1.7
80 	1.65
81 	1.55
82 	1.5
83 	1.5
84 	1.45
85 	1.45
86 	1.4
87 	1.5
88 	1.45
89 	1.4
90 	1.35
91 	1.3
92 	1.3
93 	1.4
94 	1.4
95 	1.4
96 	1.4
97 	1.6
98 	1.55
99 	1.55
100 	1.5
