0 	0
1 	0.9
2 	0.95
3 	1.05
4 	1.25
5 	1.4
6 	1.4
7 	1.35
8 	1.45
9 	1.55
10 	1.65
11 	1.85
12 	2.05
13 	2.05
14 	2
15 	2.1
16 	2.2
17 	2.3
18 	2.25
19 	2.25
20 	2.25
21 	2.2
22 	2.2
23 	2.2
24 	2.25
25 	2.25
26 	2.3
27 	2.3
28 	2.3
29 	2.3
30 	2.3
31 	2.25
32 	2.15
33 	2.2
34 	2.25
35 	2.3
36 	2.25
37 	2.25
38 	2.4
39 	2.4
40 	2.45
41 	2.5
42 	2.4
43 	2.45
44 	2.5
45 	2.4
46 	2.35
47 	2.4
48 	2.4
49 	2.35
50 	2.35
51 	2.3
52 	2.2
53 	2.15
54 	2.2
55 	2.2
56 	2.2
57 	2.25
58 	2.35
59 	2.55
60 	2.45
61 	2.45
62 	2.35
63 	2.3
64 	2.2
65 	2.25
66 	2.3
67 	2.25
68 	2.2
69 	2.3
70 	2.3
71 	2.4
72 	2.35
73 	2.45
74 	2.4
75 	2.45
76 	2.55
77 	2.6
78 	2.6
79 	2.55
80 	2.55
81 	2.45
82 	2.4
83 	2.35
84 	2.3
85 	2.25
86 	2.2
87 	2.25
88 	2.2
89 	2.1
90 	2.1
91 	2.05
92 	2
93 	2
94 	2
95 	2.05
96 	2.05
97 	2.05
98 	2.05
99 	2.1
100 	2.15
