0 	0
1 	0.9
2 	0.8
3 	0.8
4 	0.8
5 	0.8
6 	0.9
7 	0.9
8 	1
9 	1
10 	1.05
11 	0.95
12 	0.9
13 	0.95
14 	0.9
15 	0.95
16 	0.95
17 	1.1
18 	1.15
19 	1.15
20 	1.15
21 	1.2
22 	1.15
23 	1.1
24 	1.05
25 	1.1
26 	1.1
27 	1.15
28 	1.2
29 	1.15
30 	1.05
31 	1.05
32 	1.1
33 	1
34 	1.05
35 	1.1
36 	1.15
37 	1.25
38 	1.25
39 	1.2
40 	1.15
41 	1.05
42 	1
43 	0.95
44 	1
45 	1.1
46 	1.2
47 	1.2
48 	1.1
49 	1.05
50 	1.1
51 	1.15
52 	1.1
53 	1.15
54 	1.3
55 	1.2
56 	1.1
57 	1.25
58 	1.35
59 	1.3
60 	1.25
61 	1.3
62 	1.25
63 	1.2
64 	1.3
65 	1.25
66 	1.35
67 	1.35
68 	1.35
69 	1.3
70 	1.25
71 	1.2
72 	1.15
73 	1.2
74 	1.15
75 	1.25
76 	1.3
77 	1.3
78 	1.3
79 	1.2
80 	1.2
81 	1.15
82 	1.15
83 	1.15
84 	1.15
85 	1.15
86 	1.2
87 	1.25
88 	1.2
89 	1.15
90 	1.2
91 	1.1
92 	1.15
93 	1.1
94 	1.1
95 	1.1
96 	1.1
97 	1.2
98 	1.2
99 	1.25
100 	1.2
