0 	0
1 	0.9
2 	0.95
3 	1.05
4 	1.15
5 	1.35
6 	1.5
7 	1.65
8 	1.75
9 	1.95
10 	1.95
11 	2.1
12 	2.1
13 	2.2
14 	2.3
15 	2.3
16 	2.25
17 	2.3
18 	2.5
19 	2.4
20 	2.5
21 	2.55
22 	2.65
23 	2.65
24 	2.8
25 	2.85
26 	3
27 	3.05
28 	3
29 	3.1
30 	3.15
31 	3.15
32 	3.4
33 	3.5
34 	3.75
35 	3.85
36 	4
37 	4.1
38 	4.15
39 	4.25
40 	4.35
41 	4.35
42 	4.35
43 	4.4
44 	4.45
45 	4.45
46 	4.4
47 	4.5
48 	4.55
49 	4.55
50 	4.55
51 	4.5
52 	4.5
53 	4.5
54 	4.5
55 	4.5
56 	4.5
57 	4.55
58 	4.65
59 	4.7
60 	4.8
61 	4.95
62 	4.95
63 	5.05
64 	5.2
65 	5.15
66 	5.15
67 	5.2
68 	5.25
69 	5.2
70 	5.25
71 	5.2
72 	5.2
73 	5.2
74 	5.15
75 	5.2
76 	5.25
77 	5.2
78 	5.25
79 	5.2
80 	5.2
81 	5.3
82 	5.25
83 	5.2
84 	5.2
85 	5.15
86 	5.2
87 	5.25
88 	5.3
89 	5.35
90 	5.4
91 	5.45
92 	5.4
93 	5.45
94 	5.4
95 	5.5
96 	5.5
97 	5.45
98 	5.45
99 	5.45
100 	5.45
