0 	0
1 	0.9
2 	0.8
3 	0.7
4 	0.6
5 	0.5
6 	0.95
7 	1.15
8 	1.15
9 	1.1
10 	1
11 	1
12 	0.9
13 	0.95
14 	1.05
15 	1.2
16 	1.2
17 	1.2
18 	1.2
19 	1.1
20 	1
21 	1.05
22 	1.05
23 	1.3
24 	1.25
25 	1.35
26 	1.4
27 	1.3
28 	1.2
29 	1.35
30 	1.35
31 	1.4
32 	1.4
33 	1.4
34 	1.35
35 	1.3
36 	1.45
37 	1.35
38 	1.3
39 	1.25
40 	1.4
41 	1.45
42 	1.5
43 	1.5
44 	1.6
45 	1.55
46 	1.45
47 	1.4
48 	1.4
49 	1.45
50 	1.5
51 	1.55
52 	1.6
53 	1.5
54 	1.45
55 	1.45
56 	1.45
57 	1.35
58 	1.4
59 	1.45
60 	1.35
61 	1.45
62 	1.45
63 	1.35
64 	1.5
65 	1.45
66 	1.5
67 	1.45
68 	1.45
69 	1.4
70 	1.5
71 	1.4
72 	1.45
73 	1.45
74 	1.5
75 	1.45
76 	1.6
77 	1.55
78 	1.5
79 	1.4
80 	1.5
81 	1.4
82 	1.4
83 	1.4
84 	1.5
85 	1.55
86 	1.55
87 	1.45
88 	1.35
89 	1.45
90 	1.55
91 	1.5
92 	1.5
93 	1.55
94 	1.55
95 	1.55
96 	1.45
97 	1.6
98 	1.55
99 	1.5
100 	1.45
